MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/12/08 13:08:26.024),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,X-Plane 11 Demo,34,0.48001,2279822618108,0.35940,0.01934,0.00000,0.48001,1,1,0.46019,0.06257,1,0.36979,0.09907,0, ,0,,0.35808,0.33238,16.07928,1.06466,1,0.61110,0.31566,16.60087,1.06466,1,0,0.00000,7,4.06393,1,3.96202,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,X-Plane 11 Demo,58,0.78247,2279825642649,0.40987,0.03790,0.49243,0.29004,2,1,0.37100,-0.01893,1,0.41302,0.78704,0, ,0,,0.35693,0.33405,18.23394,1.07697,1,0.61027,0.31773,18.42423,1.07697,1,0,0.00000,7,4.00800,1,3.65546,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.95382,348.31287,0,
0,X-Plane 11 Demo,67,0.93170,2279827135020,0.48848,0.20018,0.79926,0.13245,3,1,0.68325,0.50330,1,0.40781,0.78704,0, ,0,,0.37095,0.34125,16.84075,1.06466,1,0.62374,0.32606,15.12105,1.06466,1,0,0.00000,7,3.70972,1,3.74704,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,231.29448,310.73413,0,
0,X-Plane 11 Demo,93,1.30161,2279830834216,0.76443,0.46757,0.99411,0.30750,4,1,0.48246,0.31564,1,0.40781,0.78704,0, ,0,,0.36895,0.33883,16.77402,1.06466,1,0.62254,0.32581,14.44605,1.06466,1,0,0.00000,7,4.49065,1,4.75854,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,603.41364,331.40735,0,
0,X-Plane 11 Demo,116,1.64899,2279834307924,0.39083,-0.01746,1.41006,0.23892,5,1,0.36202,0.00452,1,0.40781,0.78704,0, ,0,,0.35910,0.33742,16.05629,1.06135,1,0.61260,0.32204,16.47580,1.06135,1,0,0.00000,7,3.90578,1,3.49503,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,888.22113,143.86041,0,
0,X-Plane 11 Demo,121,1.72058,2279835023736,0.41915,-0.03643,1.66125,0.05933,6,1,0.70691,-0.34701,1,0.40781,0.78704,0, ,0,,0.35783,0.33658,13.74506,1.05460,1,0.61175,0.32169,13.63750,1.06466,1,0,0.00000,7,3.66472,1,3.42147,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.10608,20.64579,0,
0,X-Plane 11 Demo,146,2.06277,2279838445796,0.00661,0.33791,1.86136,0.20142,7,1,-0.00081,0.23987,1,0.40781,0.78704,0, ,0,,0.34243,0.34123,17.53629,1.02299,1,0.59454,0.32409,16.11198,1.02299,1,0,0.00000,7,4.04110,1,3.73568,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,889.28833,207.04042,0,
0,X-Plane 11 Demo,161,2.26001,2279840418268,0.01424,0.18453,2.08246,0.17755,8,1,-0.01116,0.10753,1,0.40781,0.78704,0, ,0,,0.34155,0.34013,16.26899,1.11222,1,0.59429,0.32404,16.74495,1.11222,1,0,0.00000,7,3.73116,1,3.83837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,166.29692,84.94610,0,
0,X-Plane 11 Demo,175,2.43744,2279842192527,0.01666,0.28385,2.26743,0.17001,9,1,0.04102,0.55733,1,0.40781,0.78704,0, ,0,,0.34210,0.34703,18.89423,1.06466,1,0.59355,0.32973,17.22658,1.06466,1,0,0.00000,7,3.82780,1,3.70225,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.36620,272.48032,0,
0,X-Plane 11 Demo,201,2.76199,2279845437877,0.05853,0.54178,2.47247,0.28952,10,1,0.07785,0.81684,1,0.40781,0.78704,0, ,0,,0.34252,0.35088,18.70061,1.06466,1,0.59427,0.33360,18.12624,1.06466,1,0,0.00000,7,4.32027,1,4.09265,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,289.93225,286.09753,0,
0,X-Plane 11 Demo,219,2.98456,2279847663727,0.14698,0.87479,2.80551,0.17905,11,1,0.23004,0.94363,1,0.40781,0.78704,0, ,0,,0.34466,0.35325,19.57801,1.02299,1,0.59730,0.33593,18.21270,1.02299,1,0,0.00000,7,4.02775,1,4.01156,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,397.72968,295.27628,0,
0,X-Plane 11 Demo,252,3.42975,2279852115624,0.18999,0.92081,2.99774,0.43201,12,1,0.10040,0.96063,1,0.40781,0.78704,0, ,0,,0.34470,0.35521,19.08087,1.04597,1,0.59793,0.33871,18.24926,1.02729,1,0,0.00000,7,3.78104,1,3.70083,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.38242,328.95770,0,
0,X-Plane 11 Demo,316,4.35574,2279861375402,0.12362,0.95939,3.44412,0.91162,13,1,0.13538,0.95419,0,0.26406,0.94537,0, ,0,,0.34208,0.35929,14.19555,1.07654,0,0.59513,0.33910,18.15637,1.06465,0,92,0.00000,7,3.78940,0,3.57820,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,134.06937,198.10640,0,
0,X-Plane 11 Demo,343,5.09378,2279868755677,0.17379,0.90742,4.89243,0.20135,14,1,0.32731,0.25949,1,0.17083,0.98241,0, ,0,,0.34319,0.35178,17.95283,1.08843,1,0.59542,0.33225,16.45191,1.10032,1,0,0.00000,8,4.59257,1,4.27672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.48582,30.22860,0,
0,X-Plane 11 Demo,382,5.55823,2279873400148,0.34066,0.27727,5.14499,0.41324,15,1,0.25836,0.44763,1,0.82917,0.36667,0, ,0,,0.35726,0.34372,16.89197,1.06465,1,0.60997,0.32622,15.56297,1.06465,1,0,0.00000,8,3.72967,1,3.60553,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,752.20648,64.79020,0,
0,X-Plane 11 Demo,403,5.77298,2279875547963,0.71819,0.40186,5.60989,0.16309,16,1,0.82364,0.36313,1,0.78281,0.32778,0, ,0,,0.37128,0.34045,17.74083,1.06465,1,0.62458,0.32612,17.06874,1.06465,1,0,0.00000,8,3.82438,1,3.65523,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,737.24091,349.48373,0,
0,X-Plane 11 Demo,441,6.20203,2279879838169,0.85345,0.25843,5.80768,0.39435,17,1,0.93455,0.30393,1,0.95833,0.41667,0, ,0,,0.38220,0.33702,19.71713,1.04453,1,0.63666,0.32537,19.19064,1.05459,1,0,0.00000,8,4.04198,1,4.08371,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,302.38892,30.81507,0,
0,X-Plane 11 Demo,462,6.42441,2279882062022,0.89531,0.30345,6.20813,0.21628,18,1,0.82630,0.36998,1,0.96979,0.40926,0, ,0,,0.38575,0.33456,20.80146,1.00287,1,0.64134,0.32409,19.21744,1.00287,1,0,0.00000,8,4.21814,1,4.10411,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.93387,328.82758,0,
0,X-Plane 11 Demo,481,6.61923,2279884010411,0.87319,0.34253,6.43112,0.18811,19,1,0.92273,0.38713,1,0.97031,0.40370,0, ,0,,0.39224,0.33425,21.24218,1.02370,1,0.64812,0.32497,20.46502,1.02370,1,0,0.00000,8,4.25999,1,4.13332,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.87580,224.82141,0,
0,X-Plane 11 Demo,500,6.84189,2279886236759,0.96097,0.35716,6.63541,0.20648,20,1,0.97782,0.40474,1,0.96979,0.39907,0, ,0,,0.39305,0.33588,21.18865,1.06465,1,0.64907,0.32672,20.69294,1.06465,1,0,0.00000,8,4.30366,1,4.32764,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,169.27663,354.64417,0,
0,X-Plane 11 Demo,515,6.99829,2279887801079,0.89506,0.38476,6.84940,0.14890,21,1,0.80883,0.31830,1,0.96875,0.39167,0, ,0,,0.38881,0.33504,21.24090,1.02406,1,0.64489,0.32610,19.95813,1.02406,1,0,0.00000,8,4.48130,1,4.42774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,130.01035,193.25435,0,
0,X-Plane 11 Demo,527,7.14340,2279889252113,0.82045,0.27671,7.01132,0.13208,22,1,0.81955,0.45134,0,0.96823,0.38981,0, ,0,,0.38581,0.33956,14.53029,1.06465,0,0.64125,0.33032,10.63366,1.06465,0,0,0.00000,8,4.12408,0,3.57099,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.76581,140.83337,0,
0,X-Plane 11 Demo,557,7.99670,2279897784930,0.58546,0.39669,7.80734,0.18936,23,1,0.93730,0.36495,1,0.73490,0.41019,0, ,0,,0.39061,0.34160,21.55470,1.06465,1,0.64420,0.32991,20.16648,1.06465,1,0,0.00000,9,4.80291,1,4.81462,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,469.41949,196.02400,0,
0,X-Plane 11 Demo,587,8.34296,2279901247616,0.95505,0.39305,8.03961,0.30334,24,1,0.97896,0.39874,1,0.87865,0.38426,0, ,0,,0.39874,0.34077,22.20722,1.07054,1,0.65419,0.33101,20.73289,1.04859,1,0,0.00000,9,4.50489,1,4.47913,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,709.62372,0.31741,0,
0,X-Plane 11 Demo,647,10.06879,2279918505924,0.89308,0.38103,9.91608,0.15271,25,1,0.82493,0.35847,1,0.96094,0.38148,0, ,0,,0.42475,0.32062,23.37211,1.00286,1,0.68214,0.32231,19.49072,0.99280,1,0,0.00000,10,4.75017,1,4.57806,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.68851,173.77336,0,
0,X-Plane 11 Demo,684,10.47687,2279922586600,0.82643,0.33699,10.09811,0.37875,26,1,0.84596,0.23320,1,0.96198,0.38241,0, ,0,,0.41832,0.32052,22.26268,1.11221,1,0.67655,0.32220,20.02310,1.11221,1,0,0.00000,10,4.85948,1,4.52186,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,136.52133,159.61089,0,
0,X-Plane 11 Demo,698,10.61404,2279923958600,0.82639,0.39004,10.48331,0.13074,27,1,0.81166,0.46590,1,0.96198,0.38241,0, ,0,,0.41197,0.32264,23.19002,1.01406,1,0.67030,0.32150,20.21823,0.99537,1,0,0.00000,10,4.73293,1,4.40722,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.29409,269.92322,0,
0,X-Plane 11 Demo,718,10.80908,2279925908735,0.67691,0.59347,10.67871,0.13037,28,1,0.85869,0.37701,1,0.74323,0.37870,0, ,0,,0.39913,0.33758,22.90119,1.04080,1,0.65648,0.33380,19.83348,1.02891,1,0,0.00000,10,4.91806,1,4.51207,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,361.44153,217.43462,0,
0,X-Plane 11 Demo,742,11.06277,2279928445733,0.84465,0.34812,10.85236,0.21042,29,1,0.84487,0.29882,1,0.87604,0.37315,0, ,0,,0.39472,0.29453,22.98372,1.09026,1,0.65039,0.29414,20.25839,1.06831,1,0,0.00000,10,4.84369,1,4.55814,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,417.05692,39.44610,0,
0,X-Plane 11 Demo,767,11.31143,2279930932265,0.84625,0.33410,11.06763,0.24380,30,1,0.89693,0.35810,1,0.94635,0.37593,0, ,0,,0.39797,0.27214,22.63696,1.04636,1,0.65160,0.27166,20.31830,1.06831,1,0,0.00000,10,4.93201,1,4.59362,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.45012,78.53071,0,
0,X-Plane 11 Demo,790,11.53961,2279933214091,0.91802,0.32554,11.31494,0.22467,31,1,0.93420,0.39213,1,0.95208,0.37593,0, ,0,,0.41186,0.27323,22.06909,1.05865,1,0.66511,0.27504,19.78224,1.05865,1,0,0.00000,10,4.97649,1,4.60787,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,138.10811,3.83818,0,
0,X-Plane 11 Demo,820,11.84357,2279936253685,0.92390,0.38814,11.55701,0.28656,32,1,0.84630,0.36975,1,0.95208,0.37593,0, ,0,,0.42575,0.26367,23.02753,1.03678,1,0.67884,0.27194,19.82245,1.04867,1,0,0.00000,10,4.89100,1,4.66769,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.54411,279.48019,0,
0,X-Plane 11 Demo,842,12.04498,2279938267994,0.85715,0.34626,11.85593,0.18906,33,1,0.88597,0.39908,1,0.95729,0.37778,0, ,0,,0.42147,0.26789,23.21564,1.05459,1,0.67397,0.27725,20.71379,1.04453,1,0,0.00000,10,4.93257,1,4.73258,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,135.90726,160.56099,0,
0,X-Plane 11 Demo,873,12.34018,2279941219755,0.86907,0.40158,12.05435,0.28583,34,1,0.84816,0.64033,1,0.95729,0.37778,0, ,0,,0.39750,0.27301,14.56010,1.04529,1,0.65058,0.27212,17.88917,1.03340,1,0,0.00000,10,4.60278,1,4.49141,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.97908,290.96002,0,
0,X-Plane 11 Demo,922,12.87396,2279946557750,0.85121,0.35691,12.42715,0.44681,35,1,0.72223,0.50657,1,0.95573,0.38056,0, ,0,,0.44357,0.27618,23.00212,1.03558,1,0.69814,0.28760,21.38371,1.02369,1,0,0.00000,10,4.80467,1,4.60598,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.18893,125.40488,0,
0,X-Plane 11 Demo,940,13.05640,2279948381850,0.69661,0.50317,12.91650,0.13989,36,1,0.87236,0.39166,1,0.91146,0.39722,0, ,0,,0.43873,0.29562,21.64715,1.04417,1,0.69435,0.30759,20.11038,1.03411,1,0,0.00000,10,4.82895,1,4.57434,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,336.24524,208.01991,0,
0,X-Plane 11 Demo,961,13.24673,2279950285227,0.85103,0.38238,13.10730,0.13943,37,1,0.82792,0.37554,1,0.89792,0.40648,0, ,0,,0.43385,0.29447,21.95511,1.02890,1,0.69023,0.30569,19.62736,1.01701,1,0,0.00000,10,4.81990,1,4.61691,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,323.91693,23.74936,0,
0,X-Plane 11 Demo,986,13.51935,2279953011629,0.82488,0.34571,13.25345,0.26590,38,1,0.83569,0.32884,1,0.89740,0.40741,0, ,0,,0.44377,0.30334,22.91545,1.02298,1,0.70035,0.31606,20.34877,1.02298,1,0,0.00000,10,5.25936,1,5.03039,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.94744,141.73390,0,
0,X-Plane 11 Demo,1026,13.91251,2279956943139,0.88885,0.35972,13.53000,0.38251,39,1,0.94021,0.35988,1,0.96458,0.40093,0, ,0,,0.45295,0.30630,22.77926,1.04676,1,0.70933,0.31985,20.86691,1.04676,1,0,0.00000,10,4.97143,1,4.64765,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.75076,352.97699,0,
0,X-Plane 11 Demo,1046,14.10831,2279958900955,0.91239,0.34423,13.92526,0.18304,40,1,0.84545,0.28260,1,0.96458,0.40093,0, ,0,,0.44470,0.30846,22.53107,1.05865,1,0.70154,0.32003,20.74490,1.05865,1,0,0.00000,10,4.94421,1,4.55247,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.19363,20.31154,0,
0,X-Plane 11 Demo,1080,14.46484,2279962466329,0.83900,0.34481,14.11557,0.34927,41,1,0.89159,0.31234,1,0.96458,0.40093,0, ,0,,0.44166,0.30900,22.11396,1.03706,1,0.69872,0.31895,19.99658,1.05901,1,0,0.00000,10,4.82316,1,4.49529,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,140.91020,180.25470,0,
0,X-Plane 11 Demo,1105,14.72290,2279965047162,0.87941,0.38356,14.47214,0.25076,42,1,0.89007,0.39985,1,0.96458,0.40093,0, ,0,,0.44050,0.31087,22.09389,0.98274,1,0.69781,0.32035,19.84232,0.98274,1,0,0.00000,10,4.75906,1,4.47911,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.15446,331.65790,0,
0,X-Plane 11 Demo,1157,15.18607,2279969678678,0.94506,0.36475,14.73209,0.45398,43,1,0.85275,0.42671,1,0.96458,0.40093,0, ,0,,0.43814,0.31312,21.41513,1.00286,1,0.69537,0.32236,19.67121,1.01292,1,0,0.00000,10,4.85835,1,4.45904,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.67452,9.15548,0,
0,X-Plane 11 Demo,1195,15.66187,2279974436745,0.85071,0.37486,15.24423,0.41763,44,1,0.82030,0.33327,1,0.96458,0.40093,0, ,0,,0.43281,0.31286,21.60991,1.05423,1,0.69038,0.32031,18.97968,1.04417,1,0,0.00000,10,4.66113,1,4.40581,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,181.48085,183.44928,0,
0,X-Plane 11 Demo,1216,15.85550,2279976373085,0.82024,0.38371,15.67395,0.18155,45,1,0.80085,0.51896,0,0.96458,0.40093,0, ,0,,0.43161,0.31535,18.46362,1.07054,0,0.68918,0.32360,16.12117,1.07054,0,0,0.00000,10,4.21632,0,3.87369,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.27797,189.27892,0,
0,X-Plane 11 Demo,1274,16.69498,2279984767787,0.85499,0.37376,16.23752,0.45746,46,1,0.95422,0.39268,1,0.96458,0.40093,0, ,0,,0.43601,0.31689,21.38097,1.02596,1,0.69332,0.32468,19.74236,1.02596,1,0,0.00000,11,4.41442,1,4.09002,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.57981,9.14953,0,
0,X-Plane 11 Demo,1302,16.96579,2279987475826,0.94717,0.35800,16.72403,0.24176,47,1,0.85865,0.33164,1,0.96458,0.40093,0, ,0,,0.43342,0.31585,21.05587,1.03340,1,0.69142,0.32360,18.46663,1.02333,1,0,0.00000,11,4.39093,1,4.12935,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,177.80217,5.49328,0,
0,X-Plane 11 Demo,1350,17.41647,2279991982741,0.85975,0.33582,16.97617,0.44031,48,1,0.85262,0.26181,1,0.96458,0.40093,0, ,0,,0.42966,0.31477,22.02696,1.04676,1,0.68771,0.32139,19.27024,1.05865,1,0,0.00000,11,4.50097,1,4.14841,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,169.54716,171.87779,0,
0,X-Plane 11 Demo,1381,17.71402,2279994958239,0.84734,0.31605,17.42468,0.28934,49,1,0.83169,0.31815,1,0.96458,0.40093,0, ,0,,0.43010,0.31435,21.51010,1.02440,1,0.68777,0.32121,19.14129,1.02440,1,0,0.00000,11,4.41297,1,4.05612,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.99412,138.13637,0,
0,X-Plane 11 Demo,1402,17.94238,2279997241751,0.85950,0.31864,17.72031,0.22208,50,1,0.90853,0.36881,1,0.96458,0.40093,0, ,0,,0.43113,0.31579,21.83683,0.98274,1,0.68853,0.32198,19.02481,0.98274,1,0,0.00000,11,4.36080,1,4.10287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.51414,353.16800,0,
0,X-Plane 11 Demo,1438,18.32874,2280001105295,0.93130,0.30550,17.94745,0.38129,51,1,0.81683,0.31435,1,0.96458,0.40093,0, ,0,,0.42816,0.31674,20.95480,1.04381,1,0.68600,0.32285,19.04605,1.04381,1,0,0.00000,11,4.44534,1,4.05530,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,138.58447,5.87745,0,
0,X-Plane 11 Demo,1461,18.51453,2280002963310,0.84283,0.33954,18.34369,0.17084,52,1,0.84101,0.37554,1,0.96458,0.40093,0, ,0,,0.43022,0.31702,20.87276,1.02298,1,0.68828,0.32386,19.19168,1.02298,1,0,0.00000,11,4.42640,1,4.02625,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,173.79510,192.21214,0,
0,X-Plane 11 Demo,1478,18.68063,2280004624241,0.91360,0.36462,18.52216,0.15848,53,1,0.94301,0.34793,1,0.96458,0.40093,0, ,0,,0.43272,0.31826,21.60524,1.03446,1,0.69034,0.32464,19.75499,1.04452,1,0,0.00000,11,4.29142,1,4.07096,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,138.55186,348.72629,0,
0,X-Plane 11 Demo,1497,18.89175,2280006735453,0.93765,0.35600,18.69595,0.19580,54,1,0.92383,0.38666,1,0.96458,0.40093,0, ,0,,0.43019,0.31810,21.37247,0.99619,1,0.68803,0.32415,19.65062,0.99619,1,0,0.00000,11,4.36353,1,4.05658,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.10514,11.39867,0,
0,X-Plane 11 Demo,1534,19.22665,2280010084578,0.91771,0.36874,18.89636,0.33029,55,1,0.80623,0.37598,1,0.96458,0.40093,0, ,0,,0.42546,0.31776,20.74910,1.02369,1,0.68350,0.32394,18.78563,1.02369,1,0,0.00000,11,4.31241,1,4.02748,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.68230,199.76788,0,
0,X-Plane 11 Demo,1552,19.43701,2280012188099,0.82608,0.37937,19.23859,0.19843,56,1,0.83097,0.27240,1,0.96458,0.40093,0, ,0,,0.42539,0.31721,20.70196,1.05422,1,0.68362,0.32346,18.45680,1.05422,1,0,0.00000,11,4.18522,1,3.89405,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.30374,183.73358,0,
0,X-Plane 11 Demo,1583,19.74704,2280015288530,0.84355,0.28640,19.44785,0.29919,57,1,0.84800,0.30103,1,0.96458,0.40093,0, ,0,,0.42492,0.31811,20.77331,1.03339,1,0.68342,0.32399,18.94299,1.03339,1,0,0.00000,11,4.18452,1,3.93045,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.86212,71.52743,0,
0,X-Plane 11 Demo,1604,19.98840,2280017701914,0.87399,0.36513,19.75494,0.23346,58,1,0.93433,0.49608,0,0.96667,0.39722,0, ,0,,0.42616,0.32259,12.99759,1.06464,0,0.68509,0.32680,11.44975,1.06464,0,0,0.00000,11,3.60307,0,3.85323,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.17759,304.50287,0,
0,X-Plane 11 Demo,1647,20.63757,2280024193645,0.93105,0.36345,20.33963,0.29794,59,1,0.81280,0.37914,1,0.96771,0.39444,0, ,0,,0.42422,0.31935,20.78359,0.98499,1,0.68268,0.32509,18.77584,0.98499,1,0,0.00000,12,4.26428,1,3.99526,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,109.57020,0.94881,0,
0,X-Plane 11 Demo,1664,20.81326,2280025950637,0.85056,0.28471,20.65823,0.15503,60,1,0.90843,0.25776,1,0.96771,0.39444,0, ,0,,0.42484,0.32023,20.77464,1.07653,1,0.68305,0.32583,19.00921,1.08842,1,0,0.00000,12,4.15347,1,4.01186,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.39308,151.17732,0,
0,X-Plane 11 Demo,1697,21.13876,2280029205544,0.87520,0.30457,20.82089,0.31787,61,1,0.83421,0.39797,1,0.96771,0.39444,0, ,0,,0.42160,0.32116,20.58441,0.99392,1,0.68016,0.32569,18.36247,0.98386,1,0,0.00000,12,4.22174,1,4.02600,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.94386,335.61145,0,
0,X-Plane 11 Demo,1759,21.70374,2280034855311,0.85395,0.31015,21.14709,0.55664,62,1,0.84908,0.22672,1,0.96771,0.39444,0, ,0,,0.42157,0.32009,20.82162,1.10031,1,0.68041,0.32485,19.34848,1.11220,1,0,0.00000,12,4.24182,1,4.01937,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.24260,188.40222,0,
0,X-Plane 11 Demo,1775,21.86038,2280036421911,0.83624,0.32699,21.71109,0.14929,63,1,0.92729,0.43098,1,0.96771,0.39444,0, ,0,,0.42333,0.32085,21.45300,0.98273,1,0.68193,0.32541,18.83544,0.98273,1,0,0.00000,12,4.50899,1,4.14996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.56151,208.14088,0,
0,X-Plane 11 Demo,1799,22.09991,2280038817119,0.97517,0.41448,21.91452,0.18539,64,1,1.01187,0.31129,1,0.96771,0.39444,0, ,0,,0.42439,0.32160,20.84206,1.08842,1,0.68292,0.32614,19.70198,1.10031,1,0,0.00000,12,4.30075,1,4.11497,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,282.98663,340.49435,0,
0,X-Plane 11 Demo,1819,22.31543,2280040972444,0.96572,0.39662,22.10541,0.21002,65,1,0.82320,0.33452,1,0.96875,0.38611,0, ,0,,0.42181,0.32077,21.31222,1.01398,1,0.68094,0.32534,19.06829,1.01398,1,0,0.00000,12,4.42913,1,4.26364,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.48138,133.24837,0,
0,X-Plane 11 Demo,1841,22.55331,2280043351316,0.81666,0.36047,22.35080,0.20251,66,1,0.79809,0.42222,1,0.96875,0.38611,0, ,0,,0.42021,0.32052,21.19726,0.94701,1,0.67949,0.32521,19.73322,0.94701,1,0,0.00000,12,4.43034,1,4.26610,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.84592,172.23181,0,
