MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/25 11:40:43.027),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,XPlane Flight,2093,34.38574,4987233069145,0.39459,0.80197,33.95752,0.42822,61,1,0.37682,0.88077,1,0.91875,0.39722,0, ,0,,0.30993,0.80053,12.75786,0.96123,1,0.70211,0.81289,13.09697,0.96123,1,0,0.00000,24,2.75517,1,3.07145,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,412.41013,222.93054,0,
0,XPlane Flight,2120,34.82812,4987237491896,0.38506,0.85832,34.40234,0.42578,62,1,0.38564,0.82851,1,0.91875,0.39722,0, ,0,,0.30753,0.79889,11.33199,0.96123,1,0.70093,0.80821,12.20150,0.96123,1,0,0.00000,23,3.10874,1,3.24339,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,63.54914,253.26608,0,
0,XPlane Flight,2159,35.46924,4987243900833,0.40208,0.83161,34.84473,0.62451,63,1,0.46547,0.59237,1,0.91875,0.39722,0, ,0,,0.31290,0.78264,11.42467,0.95487,1,0.70562,0.79322,12.49678,0.94851,1,0,0.00000,23,2.51166,1,2.91212,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,43.58909,41.43639,0,
0,XPlane Flight,2201,36.16016,4987250811149,0.49496,0.53963,35.53516,0.62500,64,1,0.50522,0.56506,1,0.91875,0.39722,0, ,0,,0.33348,0.77927,10.57475,0.94215,1,0.72779,0.79733,11.90238,0.94851,1,0,0.00000,22,2.85962,1,2.95541,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,362.27032,60.51105,0,
0,XPlane Flight,2222,36.50439,4987254253895,0.53131,0.54087,36.17676,0.32764,65,1,0.56631,0.56932,1,0.91875,0.39722,0, ,0,,0.35273,0.77356,10.47143,0.96123,1,0.74488,0.80128,10.94229,0.96123,1,0,0.00000,22,2.77383,1,2.99076,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,69.80484,358.90073,0,
0,XPlane Flight,2283,37.50635,4987264274669,0.55889,0.53417,36.52148,0.98486,66,1,0.55712,0.57279,1,0.91875,0.39722,0, ,0,,0.38274,0.78360,11.31583,0.94851,1,0.77519,0.82630,11.26330,0.94215,1,0,0.00000,22,2.80905,1,2.90532,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,53.44560,7.78120,0,
0,XPlane Flight,2329,38.26221,4987271833376,0.55709,0.52334,37.52295,0.73926,67,1,0.53163,0.49082,1,0.91875,0.39722,0, ,0,,0.37614,0.79012,10.68705,0.97619,1,0.76931,0.82994,12.16516,0.98255,1,0,0.00000,22,2.93823,1,2.84154,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,12.19623,106.46088,0,
0,XPlane Flight,2370,38.93652,4987278574332,0.55036,0.53040,38.27930,0.65723,68,1,0.55114,0.45760,1,0.91875,0.39722,0, ,0,,0.37507,0.79644,11.28297,0.96123,1,0.76761,0.83388,11.34655,0.96123,1,0,0.00000,22,2.88252,1,2.84552,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,15.00341,210.54410,0,
0,XPlane Flight,2432,39.95410,4987288750520,0.55770,0.53654,38.95264,1.00146,69,1,0.57174,0.48575,1,0.91875,0.39722,0, ,0,,0.35740,0.79098,10.65113,0.94865,1,0.75126,0.82723,12.12473,0.94865,1,0,0.00000,22,2.97615,1,2.94219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,15.57485,334.80090,0,
0,XPlane Flight,2463,40.46338,4987293841917,0.53898,0.54107,39.97021,0.49316,70,1,0.48972,0.64619,1,0.91875,0.39722,0, ,0,,0.36012,0.79428,11.86789,0.93579,1,0.75352,0.82833,13.20000,0.93579,1,0,0.00000,22,3.16377,1,2.92836,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,36.27383,187.75134,0,
0,XPlane Flight,2489,40.89062,4987298115343,0.49266,0.58409,40.48096,0.40967,71,1,0.41025,0.80581,1,0.91875,0.39722,0, ,0,,0.35105,0.80177,10.79255,0.96123,1,0.74340,0.83080,11.05136,0.96123,1,0,0.00000,22,2.70793,1,2.92310,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,100.33945,207.58372,0,
0,XPlane Flight,2517,41.35059,4987302714104,0.39813,0.81232,40.95605,0.39453,72,1,0.41722,0.93595,1,0.91875,0.39722,0, ,0,,0.34598,0.80561,11.34912,0.97544,1,0.73885,0.83352,11.11110,0.96833,1,0,0.00000,22,2.61282,1,2.78235,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,306.10110,233.63455,0,
0,XPlane Flight,2573,42.27051,4987311915563,0.41452,0.84452,41.36719,0.90332,73,1,0.41706,0.89319,1,0.91875,0.39722,0, ,0,,0.33230,0.81005,10.84984,0.96123,1,0.72533,0.83259,10.53942,0.96123,1,0,0.00000,22,2.54673,1,2.99747,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,46.90045,312.14200,0,
0,XPlane Flight,2598,42.68359,4987316045562,0.41842,0.86201,42.28857,0.39502,74,1,0.41944,0.74927,1,0.91875,0.39722,0, ,0,,0.32794,0.81326,10.02868,0.97544,1,0.72116,0.83443,10.36519,0.96833,1,0,0.00000,21,2.45432,1,2.68281,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,20.31932,291.62408,0,
0,XPlane Flight,2612,42.91162,4987318327129,0.48965,0.77464,42.69873,0.21289,75,1,0.89028,0.55438,1,0.91875,0.39722,0, ,0,,0.35440,0.79749,12.27875,0.94229,1,0.74672,0.81945,10.88834,0.93593,1,0,0.00000,21,3.26122,1,3.72623,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,166.15501,34.60399,0,
0,XPlane Flight,2636,43.30615,4987322269479,0.87711,0.50990,42.97754,0.32861,76,1,0.60282,0.58656,0,0.91875,0.39722,0, ,0,,0.33779,0.80196,7.46608,0.93579,0,0.74472,0.82753,10.18945,0.93579,0,940,0.00000,21,2.60917,0,3.46628,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,796.97650,21.02375,0,
0,XPlane Flight,2678,43.99609,4987329171608,0.41301,0.76729,43.61768,0.37842,77,1,0.49078,0.55211,1,0.91875,0.39722,0, ,0,,0.32343,0.79634,10.66929,0.92957,1,0.71791,0.81231,11.87175,0.93593,1,0,0.00000,21,3.05422,1,2.98179,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,933.42542,197.32597,0,
0,XPlane Flight,2710,44.52148,4987334423423,0.48755,0.57315,44.06152,0.45996,78,1,0.43141,0.69818,1,0.91875,0.39722,0, ,0,,0.29840,0.80544,9.90632,0.95486,1,0.69300,0.81335,10.76315,0.96122,1,0,0.00000,21,2.53337,1,2.70335,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,253.85913,55.68344,0,
0,XPlane Flight,2736,44.94873,4987338695080,0.39357,0.77706,44.58789,0.36084,79,1,0.37637,0.74960,1,0.91875,0.39722,0, ,0,,0.29757,0.80875,11.18734,0.96122,1,0.69252,0.81617,12.44850,0.96122,1,0,0.00000,21,2.80570,1,2.93914,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,284.70557,230.67020,0,
0,XPlane Flight,2879,47.29785,4987362189782,0.40102,0.76393,44.96777,2.33008,80,1,0.38485,0.87421,1,0.91875,0.39722,0, ,0,,0.33024,0.80943,13.43562,0.95576,1,0.72463,0.83351,12.28150,0.96287,1,0,0.00000,20,3.11576,1,3.06487,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,20.14164,44.75139,0,
0,XPlane Flight,2914,47.87354,4987367947389,0.39026,0.77341,47.31494,0.55859,81,1,0.40098,0.79035,0,0.91875,0.39722,0, ,0,,0.32642,0.81337,12.61532,0.96122,0,0.72289,0.83512,11.00861,0.96122,0,941,0.00000,20,2.95910,0,3.27636,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,23.05703,206.36238,0,
0,XPlane Flight,2978,48.92480,4987378458303,0.39107,0.76005,48.13672,0.78809,82,1,0.39341,0.76593,1,0.91875,0.39722,0, ,0,,0.30326,0.81658,11.00413,0.94865,1,0.69890,0.82455,12.09350,0.94865,1,0,0.00000,21,2.66358,1,3.02974,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,14.51241,83.84802,0,
0,XPlane Flight,3006,49.38525,4987383062554,0.40612,0.74789,48.94092,0.44434,83,1,0.44460,0.56878,1,0.91875,0.39722,0, ,0,,0.30151,0.81179,10.15906,0.94850,1,0.69594,0.81737,12.43403,0.94215,1,0,0.00000,20,2.53456,1,2.78706,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,31.74034,24.44111,0,
0,XPlane Flight,3036,49.87744,4987387983783,0.46242,0.55588,49.45020,0.42725,84,1,0.51003,0.49317,1,0.91875,0.39722,0, ,0,,0.28365,0.82225,9.38595,0.95494,1,0.67744,0.82258,11.26135,0.95494,1,0,0.00000,20,2.70082,1,3.12622,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,233.85333,62.46837,0,
0,XPlane Flight,3053,50.15625,4987390772360,0.50480,0.55382,49.89648,0.25977,85,1,0.47177,0.59358,0,0.91875,0.39722,0, ,0,,0.29214,0.82256,8.74552,0.93579,0,0.68769,0.82553,10.23480,0.93579,0,942,0.00000,20,2.45740,0,2.94684,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,81.40010,1.56618,0,
0,XPlane Flight,3071,50.45361,4987393748292,0.51726,0.57607,50.27100,0.18262,86,1,0.46478,0.45640,0,0.91875,0.39722,0, ,0,,0.29759,0.82240,6.63498,0.93608,0,0.69026,0.82917,10.94481,0.93608,0,0,0.00000,20,2.36602,0,2.78267,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,33.90811,314.87231,0,
0,XPlane Flight,3095,50.84668,4987397676862,0.51827,0.75048,50.61670,0.22998,87,1,0.41921,0.70012,1,0.91875,0.39722,0, ,0,,0.28082,0.82926,9.98447,0.92957,1,0.67480,0.83008,10.88506,0.93593,1,0,0.00000,20,2.25478,1,2.92882,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,188.37273,270.58984,0,
0,XPlane Flight,3132,51.45410,4987403751606,0.40166,0.77745,50.86279,0.59131,88,1,0.45824,0.57877,1,0.91875,0.39722,0, ,0,,0.27755,0.82343,9.07627,0.94850,1,0.67079,0.82527,12.17459,0.95486,1,0,0.00000,20,2.61073,1,2.77503,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,225.77800,187.41240,0,
0,XPlane Flight,3158,51.88184,4987408026826,0.49349,0.55019,51.52002,0.36182,89,1,0.50335,0.71553,1,0.91875,0.39722,0, ,0,,0.27865,0.82619,9.21455,0.94865,1,0.67369,0.82469,11.35029,0.94865,1,0,0.00000,20,1.99947,1,2.94451,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,302.20474,54.30824,0,
0,XPlane Flight,3175,52.16162,4987410824651,0.49439,0.54021,51.89795,0.26367,90,1,0.46599,0.53439,1,0.91875,0.39722,0, ,0,,0.27938,0.82569,8.08849,0.96122,0,0.67539,0.82545,11.18447,0.96122,1,0,0.00000,20,2.12940,0,2.75570,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,10.91602,80.89165,0,
0,XPlane Flight,3198,52.53906,4987414599709,0.46756,0.52637,52.17773,0.36133,91,1,0.50191,0.94563,0,0.91875,0.39722,0, ,0,,0.27938,0.82569,8.08849,0.93579,0,0.68298,0.82820,6.66161,0.93579,0,943,0.00000,19,2.12940,0,2.67958,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.63834,163.81938,0,
0,XPlane Flight,3227,53.01611,4987419369136,0.88915,0.51846,52.70361,0.31250,92,1,0.72030,0.58339,0,0.91875,0.39722,0, ,0,,0.29846,0.82498,7.77373,0.93579,0,0.68807,0.83255,7.95788,0.93579,0,0,0.00000,20,2.91166,0,2.93619,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,809.49792,0.60467,0,
0,XPlane Flight,3265,53.63965,4987425604441,0.65397,0.57260,53.17969,0.45996,93,1,0.51484,0.59023,1,0.91875,0.39722,0, ,0,,0.28830,0.82843,7.70015,0.93579,1,0.68208,0.83283,10.89907,0.93579,1,0,0.00000,20,2.32161,1,2.95005,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,455.31567,187.37827,0,
0,XPlane Flight,3286,53.98535,4987429063935,0.56740,0.65090,53.70508,0.28027,94,1,0.59686,0.77421,1,0.91875,0.39722,0, ,0,,0.66855,0.83200,11.55244,0.92950,1,0.67659,0.82923,11.35139,0.92950,0,0,0.00000,20,2.80244,1,2.91005,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,186.48946,206.96536,0,
0,XPlane Flight,3304,54.28027,4987432010703,0.59971,0.63067,54.00098,0.27930,95,1,0.47011,0.50843,1,0.91875,0.39722,0, ,0,,0.26814,0.83624,10.19114,0.95486,1,0.65855,0.83190,12.28367,0.96833,1,0,0.00000,20,2.79845,1,3.09222,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,65.77015,19.40194,0,
0,XPlane Flight,3334,54.77295,4987436937506,0.47940,0.54610,54.34619,0.42676,96,1,0.51574,0.60056,1,0.91875,0.39722,0, ,0,,0.30150,0.83677,10.72354,0.94215,1,0.69299,0.84537,12.48965,0.94925,1,0,0.00000,20,2.54781,1,3.05175,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,248.39673,158.42615,0,
0,XPlane Flight,3358,55.16797,4987440892082,0.50786,0.57691,54.78955,0.37842,97,1,0.60781,0.56004,1,0.91875,0.39722,0, ,0,,0.32504,0.84049,9.74730,0.96825,1,0.71643,0.85327,10.16296,0.96825,1,0,0.00000,20,2.86062,1,3.30064,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,63.97725,328.66083,0,
0,XPlane Flight,3378,55.49658,4987444175430,0.84047,0.53000,55.23340,0.26318,98,1,0.54806,0.55667,1,0.91875,0.39722,0, ,0,,0.33812,0.84746,9.03666,0.94222,1,0.72832,0.86461,9.20646,0.94858,1,0,0.00000,20,2.69978,1,3.05900,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,640.61768,4.53594,0,
0,XPlane Flight,3414,56.08838,4987450092329,0.52095,0.62676,55.56201,0.52637,99,1,0.51812,0.70262,1,0.91875,0.39722,0, ,0,,0.35436,0.84278,10.26604,0.96122,1,0.74666,0.86638,11.10196,0.96122,1,0,0.00000,19,2.60730,1,2.87784,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,622.31512,189.66707,0,
0,XPlane Flight,3431,56.36719,4987452882305,0.48434,0.66574,56.10449,0.26270,100,1,0.39786,0.74327,1,0.91875,0.39722,0, ,0,,0.35736,0.85309,10.35911,0.95486,1,0.75109,0.87931,11.74428,0.94851,1,0,0.00000,19,2.63762,1,2.78764,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,81.93373,210.91797,0,
0,XPlane Flight,3480,57.17236,4987460933909,0.39863,0.71013,56.38281,0.78955,101,1,0.38567,0.67940,1,0.91875,0.39722,0, ,0,,0.34490,0.84815,11.07542,0.91693,1,0.73803,0.86954,12.61453,0.91693,1,0,0.00000,19,2.81610,1,2.93292,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,171.40424,196.24210,0,
0,XPlane Flight,3505,57.58301,4987465039025,0.36426,0.68136,57.18848,0.39453,102,1,0.26347,0.69977,1,0.91875,0.39722,0, ,0,,0.34005,0.85068,12.42573,0.96122,1,0.73264,0.86994,11.66035,0.96833,1,0,0.00000,18,2.77177,1,3.09016,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,72.93954,154.78664,0,
0,XPlane Flight,3540,58.15723,4987470781021,0.19355,0.71272,57.64844,0.50879,103,1,0.17159,0.73059,1,0.91875,0.39722,0, ,0,,0.33978,0.84957,10.20306,0.95686,1,0.73284,0.87053,12.25863,0.95686,1,0,0.00000,18,2.76007,1,2.94986,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,329.50839,185.89961,0,
0,XPlane Flight,3553,58.37109,4987472923373,0.34602,0.68519,58.17480,0.19629,104,1,0.43238,0.70148,1,0.91875,0.39722,0, ,0,,0.35029,0.84474,9.47009,0.94215,1,0.74382,0.86873,11.86085,0.94215,1,0,0.00000,18,2.94077,1,2.89004,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,294.24841,5.79934,0,
0,XPlane Flight,3674,60.35938,4987492804547,0.44894,0.66938,58.38770,1.97168,105,1,0.42303,0.69297,1,0.91875,0.39722,0, ,0,,0.32327,0.85150,10.68039,0.97528,1,0.71705,0.86963,12.79184,0.97528,1,0,0.00000,17,2.67987,1,3.01394,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,198.34279,4.93856,0,
0,XPlane Flight,3708,60.91748,4987498383462,0.33588,0.69663,60.42480,0.49268,106,1,0.33163,0.83882,1,0.91875,0.39722,0, ,0,,0.32360,0.85429,9.59068,0.96122,1,0.71596,0.87202,11.79997,0.96122,1,0,0.00000,17,2.63735,1,3.02672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,219.06110,187.72079,0,
0,XPlane Flight,3749,61.59229,4987505133621,0.38907,0.82653,60.93506,0.65723,107,1,0.41506,0.85517,1,0.91875,0.39722,0, ,0,,0.30988,0.86198,9.96061,0.96122,1,0.70055,0.87430,10.84214,0.96122,1,0,0.00000,17,2.67428,1,2.72537,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,173.52611,306.05252,0,
0,XPlane Flight,3770,61.93652,4987508574994,0.42124,0.82813,61.60791,0.32861,108,1,0.68435,0.78783,1,0.91875,0.39722,0, ,0,,0.32321,0.85893,8.37146,0.98966,1,0.71350,0.87211,10.62770,0.98966,1,0,0.00000,17,2.45828,1,2.95495,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,61.79058,358.39746,0,
0,XPlane Flight,3791,62.28076,4987512017174,0.58390,0.69627,62.00146,0.27930,109,1,0.40564,0.65274,1,0.91875,0.39722,0, ,0,,0.30610,0.86333,9.14434,0.99660,1,0.69520,0.87333,11.33334,0.98949,1,0,0.00000,16,2.34210,1,2.93743,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,343.24335,24.51251,0,
0,XPlane Flight,3810,62.59326,4987515142333,0.41777,0.67332,62.34766,0.24561,110,1,0.36110,0.68372,0,0.91875,0.39722,0, ,0,,0.30549,0.86475,6.80229,0.93579,0,0.69282,0.88147,8.38584,0.93579,0,944,0.00000,16,2.38904,0,3.08748,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,319.93106,175.55669,0,
0,XPlane Flight,3864,63.48047,4987524013800,0.36837,0.98014,62.75879,0.72168,111,1,0.34319,0.94167,1,0.91875,0.39722,0, ,0,,0.30040,0.87012,13.04326,0.99652,1,0.69124,0.87726,11.33659,1.00363,1,0,0.00000,17,2.86582,1,3.28587,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,344.67270,254.02708,0,
0,XPlane Flight,3902,64.10498,4987530257995,0.40827,0.63115,63.54688,0.55811,112,1,0.38079,0.65293,1,0.91875,0.39722,0, ,0,,0.27736,0.86877,7.64618,0.96123,0,0.65843,0.86514,11.74966,0.96123,1,0,0.00000,16,2.21002,0,2.85188,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,384.61575,78.51095,0,
0,XPlane Flight,3915,64.31885,4987532399455,0.66069,0.56207,64.12158,0.19727,113,1,0.80905,0.45423,1,0.91875,0.39722,0, ,0,,0.27736,0.86877,7.64618,0.97544,0,0.66468,0.86082,11.06026,0.96833,1,0,0.00000,16,2.21002,0,3.37261,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,490.35519,8.75141,0,
0,XPlane Flight,3935,64.64697,4987535677480,0.82027,0.52827,64.33594,0.31104,114,1,0.86297,0.48537,1,0.91875,0.39722,0, ,0,,0.30465,0.85661,9.42551,0.97528,1,0.69423,0.86615,9.48501,0.97528,1,0,0.00000,15,2.83866,1,3.36413,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,308.56058,6.79424,0,
0,XPlane Flight,3978,65.35303,4987542740705,0.63712,0.66068,64.91113,0.44189,115,1,0.61524,0.65785,1,0.91875,0.39722,0, ,0,,0.67320,0.87360,12.08234,0.95494,1,0.68531,0.86650,9.03627,0.95494,0,0,0.00000,16,2.84180,1,2.79137,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,379.61319,202.12984,0,
0,XPlane Flight,3992,65.58301,4987545042251,0.47216,0.64151,65.37012,0.21289,116,1,0.38939,0.53879,1,0.91875,0.39722,0, ,0,,0.27683,0.86773,8.85809,0.96833,0,0.66887,0.87043,11.10661,0.97544,1,0,0.00000,16,2.01049,0,2.90308,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,317.39911,176.25999,0,
0,XPlane Flight,4000,65.71582,4987546366942,0.41737,0.64659,65.59961,0.11621,117,1,0.39671,0.72227,0,0.91875,0.39722,0, ,0,,0.27683,0.86773,8.85809,0.95487,0,0.67139,0.86533,10.28903,0.96123,0,946,0.00000,16,2.01049,0,2.91422,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,105.33981,182.98547,0,
0,XPlane Flight,4013,65.92822,4987548494339,0.79399,0.55725,65.82959,0.09863,118,1,0.79540,0.54445,0,0.91875,0.39722,0, ,0,,0.29328,0.85258,9.10794,0.93579,0,0.68610,0.85651,10.41938,0.93579,0,0,0.00000,17,2.89118,0,3.18878,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,729.51935,7.60028,0,
0,XPlane Flight,4076,66.96338,4987558845602,0.49568,0.54152,66.28955,0.67383,119,1,0.48395,0.62842,1,0.91875,0.39722,0, ,0,,0.31386,0.84357,8.31735,0.96123,1,0.70609,0.85848,10.62866,0.96123,1,0,0.00000,16,2.18097,1,2.98636,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,573.00708,178.30106,0,
0,XPlane Flight,4093,67.24219,4987561632884,0.54896,0.51653,66.98145,0.26074,120,1,0.60678,0.41780,1,0.91875,0.39722,0, ,0,,0.31840,0.83707,9.83976,0.96123,1,0.70948,0.85409,10.21809,0.96123,1,0,0.00000,16,2.60608,1,3.28233,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,105.79796,14.77962,0,
0,XPlane Flight,4115,67.60400,4987565248469,0.58301,0.46557,67.26025,0.34375,121,1,0.55214,0.48244,1,0.91875,0.39722,0, ,0,,0.32386,0.84372,7.91858,0.94865,1,0.71570,0.86230,9.62703,0.94865,1,0,0.00000,16,2.39777,1,2.77628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.45805,40.09229,0,
0,XPlane Flight,4172,68.54150,4987574623145,0.57535,0.46689,67.86719,0.67432,122,1,0.55828,0.40929,1,0.91875,0.39722,0, ,0,,0.31979,0.83723,10.53968,0.96123,1,0.71298,0.85810,11.21920,0.96123,1,0,0.00000,16,2.59178,1,3.00482,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.77621,185.53645,0,
0,XPlane Flight,4190,68.83643,4987577575931,0.55386,0.44473,68.55713,0.27930,123,1,0.54127,0.43678,1,0.91875,0.39722,0, ,0,,0.31921,0.83464,8.93468,0.99660,1,0.71300,0.85673,10.64081,0.98949,1,0,0.00000,15,2.96146,1,2.98853,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.69935,149.88463,0,
0,XPlane Flight,4233,69.54297,4987584640100,0.55734,0.47615,68.85254,0.69043,124,1,0.51808,0.48972,1,0.91875,0.39722,0, ,0,,0.31771,0.83520,7.64584,0.96122,1,0.71162,0.85591,9.93927,0.96122,1,0,0.00000,15,2.67271,1,2.93377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.58516,281.13922,0,
0,XPlane Flight,4256,69.92041,4987588413190,0.47689,0.60503,69.60986,0.31055,125,1,0.64189,0.45779,1,0.91875,0.39722,0, ,0,,0.32485,0.82936,10.00993,0.97528,1,0.71758,0.85128,10.34417,0.97528,1,0,0.00000,15,2.92723,1,2.95750,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,207.92577,222.02258,0,
