MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/12/08 13:18:38.424),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,X-Plane 11 Demo,126,4.55713,2285987194328,0.14428,0.89002,4.00427,0.55286,2,1,0.31868,0.76425,1,0.16198,0.99352,0, ,0,,0.27134,0.36166,12.45179,1.00000,1,0.48864,0.36241,16.29804,1.00000,1,0,0.00000,9,5.29996,1,5.26438,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,X-Plane 11 Demo,170,5.60974,2285997720789,0.36650,0.16691,5.15283,0.45691,3,1,0.31045,0.14551,1,0.41250,0.23333,0, ,0,,0.27995,0.35067,21.81495,1.00000,1,0.49807,0.35486,23.22311,1.00000,1,0,0.00000,10,5.58704,1,5.48103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,889.90875,61.35083,0,
0,X-Plane 11 Demo,176,5.70239,2285998646996,0.33574,0.17094,5.62354,0.07886,4,1,0.33432,0.17573,0,0.41146,0.23426,0, ,0,,0.28074,0.35092,20.78709,1.00000,0,0.49941,0.35499,22.67818,1.00000,0,209,0.00000,10,5.55901,0,5.60653,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.21936,184.21484,0,
0,X-Plane 11 Demo,218,6.80725,2286009695955,0.35536,0.16563,6.25317,0.55408,5,1,0.39177,0.18787,1,0.37135,0.21944,0, ,0,,0.28448,0.35390,24.09446,1.00000,1,0.50173,0.35911,23.82286,1.00000,1,0,0.00000,10,5.99336,1,5.65870,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.10443,8.65603,0,
0,X-Plane 11 Demo,292,7.64832,2286018106579,0.41239,0.15752,6.82874,0.81958,6,1,0.41515,0.29156,1,0.37292,0.21574,0, ,0,,0.28567,0.35537,22.54476,1.00000,1,0.50301,0.36108,23.12704,1.00000,1,0,0.00000,10,5.44325,1,5.39670,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,109.84737,4.57340,0,
0,X-Plane 11 Demo,313,7.84448,2286020067922,0.40604,0.48128,7.68152,0.16296,7,1,0.17669,0.63790,1,0.37292,0.21574,0, ,0,,0.28085,0.36178,21.83855,1.00000,1,0.49737,0.36738,23.75780,1.00000,1,0,0.00000,10,5.35120,1,5.53349,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,349.87332,268.00302,0,
0,X-Plane 11 Demo,351,8.11462,2286022769014,0.07336,0.69633,7.87268,0.24194,8,1,0.05093,0.80416,1,0.37292,0.21574,0, ,0,,0.28426,0.36202,23.89154,1.00000,1,0.50090,0.36967,24.70183,1.00000,1,0,0.00000,10,5.49662,1,5.74535,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,679.66010,199.98175,0,
0,X-Plane 11 Demo,393,8.39636,2286025587131,0.05986,0.82043,8.11890,0.27747,9,1,0.05514,0.84777,1,0.37292,0.21574,0, ,0,,0.28542,0.36821,23.75798,1.00000,1,0.50194,0.37397,25.55801,1.00000,1,0,0.00000,9,5.83073,1,5.98723,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,136.51132,259.05453,0,
0,X-Plane 11 Demo,436,8.70422,2286028665499,0.02729,0.84582,8.40027,0.30396,10,1,0.01883,0.86259,1,0.37292,0.21574,0, ,0,,0.30867,0.37146,25.09272,1.00000,1,0.52462,0.38406,25.73145,1.00000,1,0,0.00000,9,5.86496,1,6.05284,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.28230,203.67735,0,
0,X-Plane 11 Demo,495,9.12427,2286032865291,0.06147,0.86430,8.70837,0.41589,11,1,0.09051,0.94474,1,0.37292,0.21574,0, ,0,,0.30405,0.37597,22.35386,1.00000,1,0.51932,0.38711,23.55315,1.00000,1,0,0.00000,9,5.73497,1,5.91655,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.59343,343.08414,0,
0,X-Plane 11 Demo,558,9.71606,2286038783356,0.55927,0.44949,9.46045,0.25562,12,1,0.59597,0.63678,1,0.37292,0.21574,0, ,0,,0.33947,0.37174,26.36615,1.00000,1,0.55307,0.38931,25.86510,1.00000,1,0,0.00000,9,6.36884,1,6.33135,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1055.56018,25.11359,0,
0,X-Plane 11 Demo,601,10.02905,2286041913003,0.61787,0.73238,9.74585,0.28320,13,1,0.58732,0.70551,1,0.37292,0.21574,0, ,0,,0.34458,0.37002,25.87665,1.00000,1,0.55859,0.39107,26.16528,1.00000,1,0,0.00000,9,6.34386,1,6.10621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,325.57965,290.21683,0,
0,X-Plane 11 Demo,639,10.34558,2286045078927,0.58923,0.73491,10.03577,0.30981,14,1,0.48391,0.83271,1,0.37292,0.21574,0, ,0,,0.33795,0.37256,24.84784,1.00000,1,0.55189,0.39191,25.02934,1.00000,1,0,0.00000,9,6.24093,1,5.95376,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,55.05650,182.84473,0,
0,X-Plane 11 Demo,666,10.54675,2286047090318,0.29232,0.92459,10.37170,0.17505,15,1,0.10622,0.91444,1,0.37292,0.21574,0, ,0,,0.33069,0.37512,24.50515,1.00000,1,0.54424,0.39365,24.15143,1.00000,1,0,0.00000,9,5.86838,1,5.80364,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,605.75739,199.76596,0,
0,X-Plane 11 Demo,693,10.81165,2286049739543,0.09739,0.90545,10.61194,0.19971,16,1,0.33083,0.81183,1,0.37292,0.21574,0, ,0,,0.33301,0.37606,24.82733,1.00000,1,0.54737,0.39466,25.31091,1.00000,1,0,0.00000,9,6.29952,1,6.25662,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,374.83600,176.83868,0,
0,X-Plane 11 Demo,726,11.10278,2286052650776,0.42982,0.69691,10.83191,0.27087,17,1,0.49224,0.63392,1,0.37292,0.21574,0, ,0,,0.33827,0.37428,21.80918,1.00000,1,0.55290,0.39386,22.23330,1.00000,1,0,0.00000,9,5.51042,1,5.19220,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,676.83710,19.43628,0,
0,X-Plane 11 Demo,745,11.30054,2286054628353,0.69323,0.38137,11.13293,0.16760,18,1,0.84680,0.33220,1,0.37292,0.21574,0, ,0,,0.34543,0.36894,20.90317,1.00000,1,0.55896,0.38798,18.72013,1.00000,1,0,0.00000,9,5.18234,1,4.81509,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,609.84705,33.97293,0,
0,X-Plane 11 Demo,776,11.61914,2286057813964,0.83121,0.31577,11.34619,0.27295,19,1,0.82971,0.26032,1,0.37292,0.21574,0, ,0,,0.34547,0.36850,18.68669,1.00000,1,0.55858,0.38713,17.45381,1.00000,1,0,0.00000,9,4.64839,1,4.58711,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,274.23151,14.97225,0,
0,X-Plane 11 Demo,843,12.29041,2286064527454,0.85797,0.29722,11.64185,0.64856,20,1,0.91338,0.32709,1,0.37292,0.21574,0, ,0,,0.34240,0.36923,17.59624,1.00000,1,0.55590,0.38402,16.87979,1.00000,1,0,0.00000,9,4.39365,1,4.31911,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,55.14688,21.30203,0,
0,X-Plane 11 Demo,877,12.60693,2286067692289,0.90121,0.30324,12.30078,0.30615,21,1,0.93422,0.30789,1,0.37292,0.21574,0, ,0,,0.34031,0.37075,17.51572,1.00000,1,0.55355,0.38468,17.02848,1.00000,1,0,0.00000,9,4.27469,1,4.20644,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,83.27506,355.52213,0,
0,X-Plane 11 Demo,933,13.11572,2286072780252,0.94813,0.30462,12.61511,0.50061,22,1,0.97786,0.28517,1,0.37292,0.21574,0, ,0,,0.34239,0.36606,17.92648,1.00000,1,0.55570,0.38009,17.85236,1.00000,1,0,0.00000,9,4.43741,1,4.47261,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.09875,359.05219,0,
0,X-Plane 11 Demo,984,13.61694,2286077792432,0.96005,0.30581,13.12219,0.49475,23,1,0.99977,0.34580,1,0.37292,0.21574,0, ,0,,0.34509,0.35428,17.92822,1.00000,1,0.55898,0.36706,17.36280,1.00000,1,0,0.00000,9,4.49464,1,4.41381,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.92241,356.78586,0,
0,X-Plane 11 Demo,1030,14.07483,2286082371319,0.99041,0.29127,13.62256,0.45227,24,1,0.85864,0.30335,1,0.37292,0.21574,0, ,0,,0.35676,0.33752,17.96173,1.00000,1,0.57285,0.35164,18.20761,1.00000,1,0,0.00000,9,4.66948,1,4.60556,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.36926,15.07715,0,
0,X-Plane 11 Demo,1090,14.69788,2286088602210,0.85579,0.27024,14.10059,0.59729,25,1,0.98015,0.30380,1,0.99063,0.53148,0, ,0,,0.35498,0.34593,20.15423,1.00000,1,0.57209,0.36114,19.34887,1.00000,1,0,0.00000,9,4.92109,1,4.73776,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,259.46631,174.97820,0,
0,X-Plane 11 Demo,1184,15.62634,2286097886917,0.99701,0.32119,14.72949,0.89685,26,1,0.84698,0.27535,1,0.97708,0.38981,0, ,0,,0.33262,0.34895,20.68239,1.00000,1,0.54955,0.36080,19.96200,1.00000,1,0,0.00000,9,5.11631,1,5.05204,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,276.66953,348.52811,0,
0,X-Plane 11 Demo,1253,16.33960,2286105019370,0.83526,0.28689,15.67468,0.66492,27,1,0.73936,0.28945,1,0.97708,0.38981,0, ,0,,0.34139,0.34812,18.90205,1.00000,1,0.55721,0.36349,18.88900,1.00000,1,0,0.00000,9,4.87077,1,4.74307,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,312.76157,173.19781,0,
0,X-Plane 11 Demo,1270,16.49902,2286106612860,0.78557,0.28409,16.36389,0.13513,28,1,0.86781,0.27596,1,0.97708,0.38981,0, ,0,,0.34819,0.34767,18.81441,1.00000,1,0.56348,0.36435,18.35643,1.00000,1,0,0.00000,9,4.70557,1,4.62874,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.45258,178.18454,0,
0,X-Plane 11 Demo,1305,16.89050,2286110527892,0.85808,0.27553,16.50916,0.38135,29,1,0.91129,0.32387,1,0.97708,0.38981,0, ,0,,0.34817,0.34862,19.50663,1.00000,1,0.56332,0.36493,18.69600,1.00000,1,0,0.00000,9,4.91522,1,4.72083,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,139.52585,3.79912,0,
0,X-Plane 11 Demo,1349,17.32471,2286114869958,0.92237,0.28624,16.90527,0.41943,30,1,0.96397,0.26009,1,0.97708,0.38981,0, ,0,,0.34477,0.34957,18.74582,1.00000,1,0.56021,0.36442,18.42369,1.00000,1,0,0.00000,9,4.61487,1,4.64369,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.97752,354.64667,0,
0,X-Plane 11 Demo,1415,17.99121,2286121535508,0.95567,0.28487,17.33252,0.65869,31,1,1.00424,0.25423,1,0.97708,0.38981,0, ,0,,0.33877,0.35120,20.32782,1.00000,1,0.55446,0.36362,19.59028,1.00000,1,0,0.00000,9,5.05998,1,4.87649,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.95303,1.32571,0,
0,X-Plane 11 Demo,1469,18.50183,2286126641632,0.99137,0.29101,18.00012,0.50171,32,1,0.86157,0.28785,1,0.97708,0.38981,0, ,0,,0.33442,0.35076,20.58682,1.00000,1,0.55010,0.36214,19.48566,1.00000,1,0,0.00000,9,5.15291,1,4.85183,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.86408,354.47421,0,
0,X-Plane 11 Demo,1535,19.14917,2286133114915,0.85159,0.30007,18.55774,0.59143,33,1,0.87984,0.27116,1,0.97708,0.38981,0, ,0,,0.34088,0.34927,20.17295,1.00000,1,0.55694,0.36344,18.83264,1.00000,1,0,0.00000,9,5.00528,1,4.78137,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,268.55600,182.08803,0,
0,X-Plane 11 Demo,1586,19.66003,2286138223082,0.88976,0.28502,19.15918,0.50085,34,1,0.92665,0.27080,1,0.97708,0.38981,0, ,0,,0.34670,0.34878,20.05069,1.00000,1,0.56249,0.36471,19.78074,1.00000,1,0,0.00000,8,4.95215,1,4.94254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,75.06733,12.50505,0,
0,X-Plane 11 Demo,1655,20.39197,2286145542479,0.95206,0.30338,19.67175,0.72021,35,1,1.01043,0.32872,1,0.97708,0.38981,0, ,0,,0.34298,0.35028,20.50256,1.00000,1,0.55874,0.36553,19.42661,1.00000,1,0,0.00000,8,4.92555,1,4.91223,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,121.24835,350.58762,0,
0,X-Plane 11 Demo,1675,20.62756,2286147898323,0.98506,0.33611,20.39734,0.23022,36,1,0.88270,0.29714,1,0.97708,0.38981,0, ,0,,0.33934,0.34965,21.42975,1.00000,1,0.55526,0.36447,20.55102,1.00000,1,0,0.00000,8,5.27947,1,5.16456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.55340,330.84296,0,
0,X-Plane 11 Demo,1723,21.11584,2286152781594,0.86058,0.27372,20.66992,0.44592,37,1,0.90676,0.30922,1,0.97656,0.39074,0, ,0,,0.34016,0.34857,19.26295,1.00000,1,0.55532,0.36358,18.82620,1.00000,1,0,0.00000,8,4.73530,1,4.79911,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,248.31831,164.25536,0,
0,X-Plane 11 Demo,1775,21.65173,2286158140058,0.93400,0.28431,21.12708,0.52466,38,1,0.95045,0.31694,1,0.97656,0.39074,0, ,0,,0.34107,0.34763,19.55853,1.00000,1,0.55693,0.36196,18.89340,1.00000,1,0,0.00000,8,4.76458,1,4.76728,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.42964,355.36151,0,
0,X-Plane 11 Demo,1818,22.06628,2286162285432,0.95776,0.27718,21.65869,0.40759,39,1,0.87241,0.26695,1,0.97656,0.39074,0, ,0,,0.34164,0.34703,18.55908,1.00000,1,0.55794,0.36054,17.93338,1.00000,1,0,0.00000,8,4.62127,1,4.48931,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.26449,9.58112,0,
0,X-Plane 11 Demo,1880,22.76868,2286169309210,0.88859,0.28279,22.07275,0.69592,40,1,0.93131,0.29897,1,0.97604,0.39444,0, ,0,,0.34235,0.34836,19.82991,1.00000,1,0.55845,0.36207,18.56475,1.00000,1,0,0.00000,8,4.88408,1,4.62233,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.94453,182.61212,0,
0,X-Plane 11 Demo,1975,23.71387,2286178761184,0.98529,0.29141,22.78052,0.93335,41,1,0.87388,0.30666,1,0.97344,0.39815,0, ,0,,0.34201,0.34913,19.80995,1.00000,1,0.55788,0.36229,18.34566,1.00000,1,0,0.00000,8,5.13917,1,4.91637,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,185.89732,357.12946,0,
0,X-Plane 11 Demo,2026,24.22681,2286183890636,0.87217,0.31296,23.72559,0.50122,42,1,0.89192,0.32617,1,0.97344,0.39815,0, ,0,,0.34310,0.35042,18.70977,1.00000,1,0.55915,0.36454,17.89603,1.00000,1,0,0.00000,8,4.61046,1,4.40277,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.43388,186.11644,0,
0,X-Plane 11 Demo,2062,24.59705,2286187593661,0.91195,0.31560,24.24023,0.35681,43,1,0.94720,0.33374,1,0.97344,0.39815,0, ,0,,0.34303,0.35076,18.88324,1.00000,1,0.55908,0.36481,17.98109,1.00000,1,0,0.00000,8,4.58651,1,4.51253,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.43076,357.86209,0,
0,X-Plane 11 Demo,2120,25.17993,2286193422392,0.92705,0.30217,24.60388,0.57605,44,1,0.86486,0.29688,1,0.97344,0.39815,0, ,0,,0.34071,0.35075,19.53271,1.00000,1,0.55728,0.36445,18.44852,1.00000,1,0,0.00000,8,4.86685,1,4.75210,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.41787,26.57832,0,
0,X-Plane 11 Demo,2209,26.13635,2286202986674,0.87512,0.27430,25.18726,0.94910,45,1,0.90540,0.27792,1,0.97344,0.39815,0, ,0,,0.34179,0.35026,18.85590,1.00000,1,0.55801,0.36430,18.31765,1.00000,1,0,0.00000,8,4.71238,1,4.59686,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,104.14993,163.20175,0,
0,X-Plane 11 Demo,2260,26.61450,2286207768103,0.92119,0.31124,26.14868,0.46582,46,1,0.93083,0.29913,1,0.97344,0.39815,0, ,0,,0.34023,0.34999,19.48929,1.00000,1,0.55619,0.36273,19.15290,1.00000,1,0,0.00000,8,4.84564,1,4.67014,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.03513,335.72345,0,
0,X-Plane 11 Demo,2309,27.10022,2286212625578,0.93722,0.27864,26.62439,0.47583,47,1,0.88651,0.29313,1,0.97344,0.39815,0, ,0,,0.33458,0.35058,19.89977,1.00000,1,0.55076,0.36223,19.09604,1.00000,1,0,0.00000,8,4.97634,1,4.69641,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.76389,48.84118,0,
0,X-Plane 11 Demo,2348,27.54358,2286217058495,0.90481,0.28538,27.11401,0.42957,48,1,0.86609,0.29933,1,0.97344,0.39815,0, ,0,,0.33200,0.35103,20.17028,1.00000,1,0.54842,0.36227,18.98537,1.00000,1,0,0.00000,8,4.85804,1,4.70421,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.65148,186.67203,0,
0,X-Plane 11 Demo,2388,28.03015,2286221924304,0.87978,0.27772,27.55798,0.47217,49,1,0.91426,0.27333,1,0.97344,0.39815,0, ,0,,0.33662,0.34933,20.44578,1.00000,1,0.55305,0.36417,20.11254,1.00000,1,0,0.00000,8,5.11340,1,4.94560,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.76448,170.23260,0,
0,X-Plane 11 Demo,2540,29.50098,2286236632577,0.90874,0.27055,28.03650,1.46448,50,1,0.93996,0.26089,1,0.96823,0.37778,0, ,0,,0.34164,0.33560,20.33666,1.00000,1,0.56054,0.36622,19.97741,1.00000,1,0,0.00000,8,4.97044,1,4.99054,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.13977,7.92832,0,
0,X-Plane 11 Demo,2593,30.05664,2286242189454,0.92935,0.26114,29.51074,0.54590,51,1,0.91349,0.31945,1,0.96406,0.41667,0, ,0,,0.35867,0.33816,22.16228,1.00000,1,0.57520,0.37061,19.73830,1.00000,1,0,0.00000,8,5.38423,1,5.23547,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.85547,14.40357,0,
0,X-Plane 11 Demo,2663,30.72644,2286248887683,0.97734,0.27714,30.07373,0.65271,52,1,1.00885,0.30305,1,0.96406,0.41667,0, ,0,,0.36153,0.33870,20.46667,1.00000,1,0.57740,0.36993,19.86882,1.00000,1,0,0.00000,8,4.94245,1,5.00089,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.74709,349.37817,0,
0,X-Plane 11 Demo,2679,30.90527,2286250675752,0.94060,0.27295,30.73962,0.16565,53,1,0.84555,0.32094,1,0.96406,0.41667,0, ,0,,0.35546,0.34069,19.83391,1.00000,1,0.57165,0.37032,19.99886,1.00000,1,0,0.00000,8,4.98963,1,4.97081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.68589,176.32950,0,
0,X-Plane 11 Demo,2754,31.64160,2286258039075,0.84840,0.26374,30.92249,0.71912,54,1,0.92654,0.26530,1,0.96667,0.40463,0, ,0,,0.36365,0.34020,20.38084,1.00000,1,0.58001,0.37057,19.59702,1.00000,1,0,0.00000,8,5.05129,1,4.83469,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,177.30315,176.78400,0,
0,X-Plane 11 Demo,2829,32.40112,2286265634299,0.90401,0.29258,31.65735,0.74377,55,1,0.86124,0.40642,1,0.96667,0.40463,0, ,0,,0.35638,0.33748,21.09701,1.00000,1,0.57312,0.36776,20.33574,1.00000,1,0,0.00000,8,5.30195,1,4.93013,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.22161,343.73703,0,
0,X-Plane 11 Demo,3023,34.96667,2286291289115,0.86982,0.27362,33.70984,1.25684,56,1,0.89667,0.29989,1,0.96719,0.40463,0, ,0,,0.37850,0.30185,22.46859,1.00000,1,0.59682,0.32756,21.30129,1.00000,1,0,0.00000,10,5.48432,1,5.18510,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.76435,162.67555,0,
0,X-Plane 11 Demo,3105,35.79846,2286299607176,0.90557,0.27170,34.97766,0.82080,57,1,0.93795,0.29118,1,0.96719,0.40463,0, ,0,,0.37579,0.31750,22.35847,1.00000,1,0.59368,0.34181,21.11329,1.00000,1,0,0.00000,10,5.24041,1,5.16823,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.67121,1.73038,0,
0,X-Plane 11 Demo,3200,36.74768,2286309099980,0.96007,0.28793,35.82996,0.91772,58,1,0.98977,0.25427,1,0.96719,0.40463,0, ,0,,0.36205,0.32538,22.77378,1.00000,1,0.58030,0.34311,21.34251,1.00000,1,0,0.00000,10,5.46058,1,5.34632,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.09808,350.49060,0,
0,X-Plane 11 Demo,3233,37.08142,2286312437170,0.98010,0.28870,36.75439,0.32703,59,1,0.86588,0.25864,1,0.96719,0.40463,0, ,0,,0.36138,0.33393,23.26103,1.00000,1,0.57990,0.35203,21.71674,1.00000,1,0,0.00000,10,5.61834,1,5.33387,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.46651,358.76123,0,
0,X-Plane 11 Demo,3317,37.94043,2286321027493,0.85838,0.31076,37.12988,0.81055,60,1,0.86465,0.35289,1,0.96719,0.40463,0, ,0,,0.36536,0.31344,21.81077,1.00000,1,0.58338,0.33658,20.51847,1.00000,1,0,0.00000,10,5.53041,1,5.23628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,234.91367,185.82091,0,
0,X-Plane 11 Demo,3378,38.84741,2286330096488,0.93230,0.31811,38.39136,0.45605,61,1,0.96464,0.31624,1,0.96771,0.40463,0, ,0,,0.33861,0.33053,22.70485,1.00000,1,0.55717,0.34694,21.81059,1.00000,1,0,0.00000,11,5.54748,1,5.47038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,142.14821,356.79877,0,
0,X-Plane 11 Demo,3453,39.57947,2286337417604,0.95546,0.31525,38.85791,0.72156,62,1,0.97390,0.29819,1,0.96771,0.40463,0, ,0,,0.36246,0.32958,22.13068,1.00000,1,0.57556,0.37015,21.39744,1.00000,1,0,0.00000,11,5.42408,1,5.30591,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.57443,3.97348,0,
0,X-Plane 11 Demo,3519,40.23438,2286343967076,0.96619,0.29778,39.59521,0.63916,63,1,0.87652,0.29265,1,0.96771,0.40463,0, ,0,,0.37246,0.33370,20.43411,1.00000,1,0.58615,0.37382,19.67376,1.00000,1,0,0.00000,11,5.06824,1,4.89736,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.93573,42.48464,0,
0,X-Plane 11 Demo,3577,40.87048,2286350327620,0.86109,0.25177,40.23755,0.63293,64,1,0.89037,0.26079,1,0.96771,0.40463,0, ,0,,0.37294,0.33650,19.17037,1.00000,1,0.58701,0.37238,18.68136,1.00000,1,0,0.00000,11,4.71160,1,4.58911,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,207.81996,166.16628,0,
0,X-Plane 11 Demo,3807,43.10168,2286372639447,0.90285,0.24090,40.87903,2.22266,65,1,0.90658,0.28998,1,0.85938,0.32500,0, ,0,,0.38380,0.33195,21.38961,1.00000,1,0.59997,0.36078,19.31685,1.00000,1,0,0.00000,10,5.25402,1,4.93698,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.03396,8.32990,0,
0,X-Plane 11 Demo,3836,43.37646,2286375387014,0.91070,0.67454,43.14478,0.23169,66,1,0.74958,0.62988,1,0.85938,0.32500,0, ,0,,0.37438,0.33502,21.59441,1.00000,1,0.59033,0.36216,20.38253,1.00000,1,0,0.00000,10,5.25630,1,4.86181,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,468.57364,271.84329,0,
0,X-Plane 11 Demo,3862,43.63574,2286377980535,0.68397,0.60142,43.41931,0.21643,67,1,0.54409,0.61332,1,0.85938,0.32500,0, ,0,,0.36122,0.33972,20.14403,1.00000,1,0.57850,0.36516,20.77077,1.00000,1,0,0.00000,10,5.35222,1,5.05239,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,442.42642,169.71806,0,
