MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/01/26 17:04:02.089),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Cessna 172 X-plane 12,6165,82.02631,19994146315222,0.42048,0.64691,81.82513,0.20117,151,1,0.46158,0.63038,1,0.99010,0.29630,0, ,0,,0.41085,0.45600,25.74648,0.96903,1,0.65754,0.45275,25.57584,0.96903,1,0,0.00000,17,5.27249,1,5.30269,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,67.24081,45.76708,0,
0,Cessna 172 X-plane 12,6194,82.34967,19994149548951,0.48487,0.62014,82.03888,0.31079,152,1,0.48199,0.85068,1,0.99010,0.29630,0, ,0,,0.41222,0.45922,26.61125,0.96102,1,0.65792,0.45681,26.49120,0.96877,1,0,0.00000,17,5.58813,1,5.42933,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,126.96434,13.16255,0,
0,Cessna 172 X-plane 12,6229,82.73822,19994153434410,0.47694,0.83473,82.40631,0.33191,153,1,0.47495,0.68188,1,0.99010,0.29630,0, ,0,,0.42318,0.45500,27.84232,0.96890,1,0.66872,0.45600,27.47169,0.96115,1,0,0.00000,17,5.76314,1,5.65140,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,232.25681,266.24127,0,
0,Cessna 172 X-plane 12,6275,83.23932,19994158445491,0.48464,0.61876,82.78424,0.45508,154,1,0.39005,0.68700,1,0.99010,0.29630,0, ,0,,0.42684,0.45784,26.57904,0.97639,1,0.67351,0.46051,25.55821,0.96864,1,0,0.00000,16,5.40009,1,5.37221,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,233.71568,86.37326,0,
0,Cessna 172 X-plane 12,6377,84.28754,19994168928225,0.40056,0.69125,83.24652,1.04102,155,1,0.44293,0.51272,1,0.99010,0.29630,0, ,0,,0.42127,0.45009,27.00732,0.98439,1,0.66876,0.45117,26.40019,0.99214,1,0,0.00000,16,5.50388,1,5.49181,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,179.41576,205.87164,0,
0,Cessna 172 X-plane 12,6426,84.79462,19994173998729,0.48097,0.49507,84.33002,0.46460,156,1,0.41291,0.67153,1,0.99010,0.29630,0, ,0,,0.40326,0.45269,25.50194,0.95301,1,0.65023,0.45114,24.77633,0.94527,1,0,0.00000,16,5.17898,1,5.26155,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,262.15680,53.92018,0,
0,Cessna 172 X-plane 12,6472,85.34198,19994179472331,0.39982,0.71411,84.84760,0.49438,157,1,0.39463,0.86551,1,0.99010,0.29630,0, ,0,,0.38219,0.46311,20.86204,0.93752,1,0.63026,0.45696,24.52765,0.93752,1,0,0.00000,16,5.18763,1,5.28781,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,283.26364,236.62985,0,
0,Cessna 172 X-plane 12,6509,85.99640,19994186017138,0.48941,0.52153,85.84174,0.15466,158,1,0.44145,0.63710,1,0.99010,0.29630,0, ,0,,0.38551,0.46463,24.53883,0.95327,1,0.63384,0.46115,24.49442,0.95327,1,0,0.00000,17,5.06442,1,5.02003,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,269.90143,50.40794,0,
0,Cessna 172 X-plane 12,6544,86.40094,19994190061749,0.42742,0.63632,86.00592,0.39502,159,1,0.39657,0.71543,1,0.99010,0.29630,0, ,0,,0.38777,0.46511,24.14212,0.94527,1,0.63609,0.46240,24.23787,0.95301,1,0,0.00000,17,5.04121,1,4.96032,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,171.85844,226.16756,0,
0,Cessna 172 X-plane 12,6566,86.61420,19994192194579,0.39759,0.67869,86.40497,0.20923,160,1,0.48771,0.48768,1,0.99010,0.29630,0, ,0,,0.40496,0.45498,25.02351,1.00112,1,0.65258,0.45494,24.52793,1.01773,1,0,0.00000,17,5.26274,1,5.14339,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,73.30898,218.62367,0,
0,Cessna 172 X-plane 12,6609,87.08148,19994196867923,0.48590,0.49513,86.66669,0.41479,161,1,0.44922,0.49793,1,0.99010,0.29630,0, ,0,,0.40790,0.45425,24.88868,0.96851,1,0.65624,0.45442,22.52954,0.96076,1,0,0.00000,17,5.09739,1,5.03090,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,260.86392,49.46022,0,
0,Cessna 172 X-plane 12,6672,87.75934,19994203646562,0.47328,0.49195,87.08954,0.66980,162,1,0.41276,0.64705,1,0.99010,0.29630,0, ,0,,0.38959,0.45889,24.45543,0.96115,1,0.63671,0.45624,22.75436,0.96115,1,0,0.00000,17,4.97218,1,4.95878,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,24.47259,171.93271,0,
0,Cessna 172 X-plane 12,6732,88.41180,19994210170282,0.39918,0.70138,87.80231,0.60950,163,1,0.48116,0.55652,1,0.99010,0.29630,0, ,0,,0.42508,0.45386,25.48595,0.98452,1,0.67221,0.45815,24.19433,0.99227,1,0,0.00000,16,5.27129,1,5.20069,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,267.20911,237.82974,0,
0,Cessna 172 X-plane 12,6762,88.70343,19994213087310,0.50133,0.57875,88.47333,0.23010,164,1,0.49739,0.61284,1,0.99010,0.29630,0, ,0,,0.43440,0.45577,25.98988,0.96851,1,0.68227,0.46302,25.66589,0.96851,1,0,0.00000,16,5.40070,1,5.23900,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.65730,34.03019,0,
0,Cessna 172 X-plane 12,6781,88.93036,19994215356620,0.48807,0.65638,88.71283,0.21753,165,1,0.48224,0.85224,1,0.99010,0.29630,0, ,0,,0.42394,0.46113,26.77279,0.96851,1,0.67205,0.46617,26.46719,0.96851,1,0,0.00000,16,5.55680,1,5.34678,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,87.62068,253.10840,0,
0,Cessna 172 X-plane 12,6847,89.69098,19994222962652,0.48417,0.86310,88.97174,0.71924,166,1,0.47427,0.91493,1,0.99010,0.29630,0, ,0,,0.41268,0.45942,23.89973,0.93752,1,0.66194,0.46201,25.86076,0.93752,1,0,0.00000,16,5.31900,1,5.31193,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,223.38316,268.07904,0,
0,Cessna 172 X-plane 12,6923,90.77545,19994233807265,0.47576,0.48308,90.15521,0.62024,167,1,0.47234,0.50821,1,0.99010,0.29630,0, ,0,,0.38791,0.45716,23.54569,0.93752,1,0.63607,0.45531,22.15152,0.95412,1,0,0.00000,16,4.97285,1,4.65395,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,410.73917,92.25302,0,
0,Cessna 172 X-plane 12,6948,91.03168,19994236369352,0.46592,0.49236,90.78424,0.24744,168,1,0.40451,0.65612,1,0.99010,0.29630,0, ,0,,0.37987,0.46295,24.16858,0.96089,1,0.62740,0.46031,22.55102,0.96864,1,0,0.00000,16,4.98115,1,5.07702,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,21.38661,207.94537,0,
0,Cessna 172 X-plane 12,6991,91.47028,19994240755505,0.41413,0.69164,91.05426,0.41602,169,1,0.47856,0.60385,1,0.99010,0.29630,0, ,0,,0.38937,0.45703,24.28977,0.97652,1,0.63894,0.45659,23.98104,0.96877,1,0,0.00000,16,5.05178,1,4.91476,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,237.08305,245.20218,0,
0,Cessna 172 X-plane 12,7100,92.62872,19994252340565,0.48521,0.61779,91.48090,1.14783,170,1,0.45758,0.76383,1,0.99010,0.29630,0, ,0,,0.40292,0.46205,25.22289,0.93752,1,0.65240,0.46434,25.56336,0.93752,1,0,0.00000,16,5.34252,1,5.38050,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,158.07085,30.30289,0,
0,Cessna 172 X-plane 12,7168,93.31122,19994259164478,0.47892,0.85348,92.67804,0.63318,171,1,0.42202,0.70179,1,0.99010,0.29630,0, ,0,,0.39652,0.46282,26.13149,0.93752,1,0.64658,0.46439,25.73628,0.93752,1,0,0.00000,16,5.40844,1,5.22121,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,254.83150,267.28366,0,
0,Cessna 172 X-plane 12,7276,94.47723,19994270824584,0.40416,0.70570,93.36774,1.10950,172,1,0.47264,0.57417,1,0.99010,0.29630,0, ,0,,0.40051,0.45357,24.88558,0.93752,1,0.65047,0.45675,22.53008,0.93752,1,0,0.00000,15,5.13141,1,4.96708,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,214.65421,131.96680,0,
0,Cessna 172 X-plane 12,7305,94.79059,19994273959153,0.46692,0.56695,94.48651,0.30408,173,1,0.48668,0.45643,1,0.99010,0.29630,0, ,0,,0.40536,0.45455,24.95768,0.97652,1,0.65501,0.45816,22.69347,0.96877,1,0,0.00000,15,5.09729,1,5.08549,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,192.28903,51.19611,0,
0,Cessna 172 X-plane 12,7335,95.08722,19994276925183,0.49221,0.48391,94.80145,0.28577,174,1,0.66947,0.39424,1,0.99010,0.29630,0, ,0,,0.40831,0.45525,20.90348,0.96089,0,0.65965,0.46033,22.54585,0.96864,1,0,0.00000,15,4.16885,0,4.75996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,101.98454,61.56773,0,
0,Cessna 172 X-plane 12,7361,95.43390,19994280391380,0.83460,0.39339,95.20868,0.22522,175,1,0.78810,0.39343,1,0.99010,0.29630,0, ,0,,0.43423,0.45541,21.05671,1.00887,1,0.68312,0.46352,20.67182,1.01773,1,0,0.00000,15,4.51971,1,4.29408,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Outside,664.61810,8.45858,0,
0,Cessna 172 X-plane 12,7451,96.46613,19994290714407,0.48617,0.61337,95.61859,0.84753,176,1,0.47050,0.81955,1,0.99010,0.29630,0, ,0,,0.45021,0.44986,25.24450,0.96076,1,0.69807,0.47222,25.72101,0.95301,1,0,0.00000,15,5.24516,1,5.22213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,709.91901,199.55159,0,
0,Cessna 172 X-plane 12,7505,97.06805,19994296732755,0.47894,0.83900,96.50446,0.56360,177,1,0.40628,0.74230,1,0.99010,0.29630,0, ,0,,0.43640,0.45375,26.04668,0.95301,1,0.68455,0.47449,26.18656,0.95301,1,0,0.00000,15,5.41856,1,5.36677,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,244.07550,266.73959,0,
0,Cessna 172 X-plane 12,7557,97.63177,19994302370617,0.38983,0.72609,97.07892,0.55286,178,1,0.30021,0.68091,1,0.99010,0.29630,0, ,0,,0.43690,0.45742,27.34857,0.99214,1,0.68471,0.47854,27.06553,0.99214,1,0,0.00000,15,5.50625,1,5.54249,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,210.10060,144.52118,0,
0,Cessna 172 X-plane 12,7582,97.88055,19994304857874,0.31729,0.66994,97.64362,0.23694,179,1,0.47614,0.63061,1,0.99010,0.29630,0, ,0,,0.43179,0.45557,26.57929,0.96076,1,0.68035,0.47365,25.55169,0.96851,1,0,0.00000,14,5.29574,1,5.24696,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.90608,156.47137,0,
0,Cessna 172 X-plane 12,7611,98.19965,19994308048883,0.47598,0.62546,97.93365,0.26599,180,1,0.49160,0.58337,1,0.99010,0.29630,0, ,0,,0.42776,0.45714,25.76649,0.98426,1,0.67615,0.47302,25.34885,0.98426,1,0,0.00000,14,5.28011,1,5.17599,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,308.44858,8.95983,0,
0,Cessna 172 X-plane 12,7631,98.39191,19994309971943,0.48823,0.63511,98.20685,0.18506,181,1,0.49006,0.84528,1,0.99010,0.29630,0, ,0,,0.42623,0.46155,26.27261,0.93752,1,0.67395,0.47608,26.18088,0.93752,1,0,0.00000,14,5.46888,1,5.36567,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.72560,336.10126,0,
0,Cessna 172 X-plane 12,7683,99.02960,19994316348297,0.48636,0.84891,98.44232,0.58728,182,1,0.49316,0.96454,1,0.99010,0.29630,0, ,0,,0.42548,0.46219,22.99492,0.96089,1,0.67421,0.47483,26.07305,0.96864,1,0,0.00000,14,5.33369,1,5.32526,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,230.93184,269.10916,0,
0,Cessna 172 X-plane 12,7719,99.76154,19994323668370,0.43611,0.80683,99.59174,0.16980,183,1,0.48621,0.90149,1,0.99010,0.29630,0, ,0,,0.44137,0.46053,26.90430,0.95327,1,0.68898,0.47735,27.02190,0.95327,1,0,0.00000,15,5.57932,1,5.50408,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,106.64787,154.77750,0,
0,Cessna 172 X-plane 12,7742,100.00018,19994326054012,0.48102,0.82318,99.77252,0.22766,184,1,0.47539,0.65996,1,0.99010,0.29630,0, ,0,,0.44207,0.45230,26.12218,0.97678,1,0.68901,0.46897,26.37210,0.97678,1,0,0.00000,15,5.41129,1,5.40873,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,88.01671,348.42670,0,
0,Cessna 172 X-plane 12,7798,100.61639,19994332216229,0.48269,0.61674,100.03558,0.58081,185,1,0.40639,0.65894,1,0.99010,0.29630,0, ,0,,0.42335,0.45519,25.69391,0.97678,1,0.67109,0.46866,26.11922,0.96903,1,0,0.00000,15,5.36846,1,5.31889,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,222.97832,89.17606,0,
0,Cessna 172 X-plane 12,7825,100.88934,19994334946625,0.40369,0.68149,100.62543,0.26392,186,1,0.39757,0.73383,1,0.99010,0.29630,0, ,0,,0.41700,0.46050,24.78597,0.96102,1,0.66435,0.47343,24.51263,0.96877,1,0,0.00000,15,5.01107,1,5.04877,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,167.02405,204.75145,0,
0,Cessna 172 X-plane 12,7856,101.26801,19994338732811,0.40681,0.70939,100.90778,0.36023,187,1,0.46252,0.60277,1,0.99010,0.29630,0, ,0,,0.42806,0.46042,24.33641,1.03544,1,0.67483,0.47397,24.03745,1.02658,1,0,0.00000,15,4.99292,1,4.97567,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,30.72164,281.24402,0,
0,Cessna 172 X-plane 12,7924,102.00641,19994346116832,0.48503,0.60000,101.27521,0.73120,188,1,0.49322,0.68492,1,0.99010,0.29630,0, ,0,,0.42507,0.45868,24.81602,0.93752,1,0.67298,0.47240,24.76822,0.93752,1,0,0.00000,14,5.25231,1,5.01839,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,191.08134,38.19041,0,
0,Cessna 172 X-plane 12,7976,102.60028,19994352055609,0.47816,0.83859,102.06049,0.53979,189,1,0.39308,0.69516,1,0.99010,0.29630,0, ,0,,0.42677,0.45979,25.95312,0.94527,1,0.67452,0.47707,25.89650,0.94527,1,0,0.00000,14,5.30854,1,5.29666,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,258.01462,267.06961,0,
0,Cessna 172 X-plane 12,8048,103.36774,19994359729583,0.39937,0.71212,102.64386,0.72388,190,1,0.50255,0.64721,1,0.99010,0.29630,0, ,0,,0.43914,0.45848,26.60667,0.95301,1,0.68614,0.47813,26.03112,0.96076,1,0,0.00000,14,5.44391,1,5.33301,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,203.81573,137.92116,0,
0,Cessna 172 X-plane 12,8116,104.11554,19994367208258,0.48478,0.61985,103.42499,0.69055,191,1,0.46410,0.82884,1,0.99010,0.29630,0, ,0,,0.44716,0.46081,25.24050,0.96115,1,0.69372,0.48233,25.29429,0.96115,1,0,0.00000,14,5.38815,1,5.20491,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,191.89127,31.28617,0,
0,Cessna 172 X-plane 12,8173,104.77338,19994373786250,0.48082,0.85543,104.15118,0.62219,192,1,0.47596,1.16548,0,0.99010,0.29630,0, ,0,,0.45185,0.46483,12.98455,0.96903,0,0.69896,0.48368,22.09847,0.96903,0,0,0.00000,14,3.96499,0,4.95820,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,254.53998,268.28827,0,
0,Cessna 172 X-plane 12,8211,105.41681,19994380220754,0.47761,0.82794,105.17987,0.23694,193,1,0.51357,0.60799,1,0.99010,0.29630,0, ,0,,0.45650,0.45664,26.60272,0.95301,1,0.70269,0.47904,24.97206,0.94527,1,0,0.00000,14,5.47804,1,5.40771,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,30.32217,101.72751,0,
0,Cessna 172 X-plane 12,8288,106.20099,19994388062377,0.48660,0.60254,105.44623,0.75476,194,1,0.37526,0.79326,1,0.99010,0.29630,0, ,0,,0.43780,0.46468,26.98285,0.95327,1,0.68465,0.48448,25.98089,0.95327,1,0,0.00000,14,5.55881,1,5.50105,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,244.04314,85.94415,0,
0,Cessna 172 X-plane 12,8313,106.50787,19994391131339,0.36271,0.86583,106.25555,0.25232,195,1,0.37443,0.91687,1,0.99010,0.29630,0, ,0,,0.43366,0.46912,27.30467,0.93752,1,0.68059,0.48825,26.75076,0.93752,1,0,0.00000,14,5.67791,1,5.53668,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Turn Coordinator,370.72672,230.08662,0,
0,Cessna 172 X-plane 12,8327,106.66608,19994392714071,0.37808,0.82260,106.51373,0.15234,196,1,0.38741,0.69795,1,0.99010,0.29630,0, ,0,,0.43740,0.46525,27.36394,0.96903,1,0.68432,0.48493,26.65211,0.96903,1,0,0.00000,14,5.69753,1,5.59211,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Turn Coordinator,55.23286,57.70413,0,
0,Cessna 172 X-plane 12,8384,107.39032,19994399956088,0.39806,0.71984,106.67084,0.71948,197,1,0.39754,0.78905,0,0.99010,0.29630,0, ,0,,0.44874,0.47052,12.10325,0.96903,0,0.69555,0.48737,20.30135,0.96903,0,161,0.00000,14,3.25739,0,5.02409,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,117.42384,70.93181,0,
0,Cessna 172 X-plane 12,8423,108.19611,19994408014211,0.48945,0.61707,107.85345,0.34265,198,1,0.48630,0.71025,1,0.99010,0.29630,0, ,0,,0.45677,0.46348,25.66338,0.97665,1,0.70388,0.48630,24.97248,0.97665,1,0,0.00000,15,5.31183,1,5.12390,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,207.62570,32.31511,0,
0,Cessna 172 X-plane 12,8492,108.99469,19994415999400,0.47729,0.83557,108.23004,0.76465,199,1,0.47059,0.64891,1,0.99010,0.29630,0, ,0,,0.46418,0.46235,25.80436,0.96076,1,0.71095,0.48544,25.33543,0.96076,1,0,0.00000,15,5.36424,1,5.15983,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,237.13213,264.34970,0,
0,Cessna 172 X-plane 12,8541,109.57294,19994421781676,0.47425,0.61868,109.03583,0.53711,200,1,0.38655,0.68460,1,0.99010,0.29630,0, ,0,,0.45285,0.46330,25.62934,0.96102,1,0.70049,0.48432,25.29527,0.96877,1,0,0.00000,15,5.26582,1,5.20612,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,234.31392,91.42739,0,
0,Cessna 172 X-plane 12,8568,109.88837,19994424936334,0.39054,0.69599,109.58270,0.30566,201,1,0.38169,0.73445,1,0.99010,0.29630,0, ,0,,0.44629,0.46431,25.87325,0.95327,1,0.69418,0.48464,25.55159,0.95327,1,0,0.00000,14,5.39342,1,5.29102,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,181.11693,207.45164,0,
0,Cessna 172 X-plane 12,8602,110.24750,19994428527170,0.40276,0.70738,109.89874,0.34875,202,1,0.46635,0.60774,1,0.99010,0.29630,0, ,0,,0.44871,0.45522,26.49300,0.94540,1,0.69596,0.47697,25.69805,0.96200,1,0,0.00000,14,5.45269,1,5.27945,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,26.49156,332.33234,0,
0,Cessna 172 X-plane 12,8659,110.95563,19994435609305,0.47742,0.62624,110.28583,0.66980,203,1,0.48338,0.79205,1,0.99010,0.29630,0, ,0,,0.45260,0.45788,25.71097,0.96851,1,0.70095,0.48226,24.87506,0.96076,1,0,0.00000,14,5.32260,1,5.07078,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.01086,31.43832,0,
0,Cessna 172 X-plane 12,8689,111.28339,19994438886238,0.47393,0.85211,110.99603,0.28735,204,1,0.48937,0.83710,1,0.99010,0.29630,0, ,0,,0.45032,0.45852,25.14890,0.94540,1,0.69803,0.48308,24.70621,0.94540,1,0,0.00000,14,5.24484,1,4.97985,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,244.03159,268.42654,0,
0,Cessna 172 X-plane 12,8744,112.22247,19994448277436,0.40515,0.70195,111.86310,0.35938,205,1,0.49153,0.59098,1,0.99010,0.29630,0, ,0,,0.46440,0.45388,24.83572,0.96115,1,0.71160,0.48018,22.83306,0.96115,1,0,0.00000,15,5.07008,1,4.90932,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,209.13925,129.15599,0,
0,Cessna 172 X-plane 12,8820,113.10150,19994457068158,0.47795,0.60854,112.29108,0.81042,206,1,0.39219,0.66591,1,0.99010,0.29630,0, ,0,,0.46492,0.45470,24.04537,0.94527,1,0.71230,0.48138,22.80120,0.94527,1,0,0.00000,15,4.92923,1,4.94805,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,172.37944,35.81973,0,
0,Cessna 172 X-plane 12,8848,113.45233,19994460576422,0.39424,0.70290,113.12067,0.33167,207,1,0.35939,0.88866,1,0.99010,0.29630,0, ,0,,0.46048,0.45855,25.02868,0.95301,1,0.70831,0.48491,24.46023,0.96076,1,0,0.00000,15,5.24148,1,5.01563,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,190.30858,212.37732,0,
0,Cessna 172 X-plane 12,8885,113.91119,19994465164857,0.36090,0.90274,113.50604,0.40515,208,1,0.40665,0.70637,1,0.99010,0.29630,0, ,0,,0.46613,0.45373,26.51334,0.96851,1,0.71473,0.48069,26.08603,0.96076,1,0,0.00000,15,5.48411,1,5.37688,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Turn Coordinator,225.12000,253.48003,0,
0,Cessna 172 X-plane 12,8906,114.18781,19994467930937,0.40518,0.68254,113.94806,0.23975,209,1,0.37663,0.70690,1,0.99010,0.29630,0, ,0,,0.46549,0.45425,26.43392,0.96115,1,0.71401,0.48111,26.29007,0.96890,1,0,0.00000,14,5.46752,1,5.34689,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,252.55585,70.32838,0,
0,Cessna 172 X-plane 12,8940,114.57355,19994471788073,0.40659,0.69784,114.19623,0.37732,210,1,0.49193,0.61377,1,0.99010,0.29630,0, ,0,,0.47054,0.45340,26.67285,0.95301,1,0.71867,0.48036,26.05342,0.96076,1,0,0.00000,13,5.41624,1,5.28141,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,16.74429,279.30441,0,
0,Cessna 172 X-plane 12,8974,114.96588,19994475711196,0.49679,0.61396,114.60126,0.36462,211,1,0.47496,0.80710,1,0.99010,0.29630,0, ,0,,0.46865,0.45861,25.94633,0.96851,1,0.71639,0.48472,25.85705,0.96851,1,0,0.00000,13,5.57079,1,5.47477,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,195.44640,27.61349,0,
0,Cessna 172 X-plane 12,9044,115.83710,19994484424295,0.48756,0.83112,115.00507,0.83203,212,1,0.49646,0.65469,1,0.99010,0.29630,0, ,0,,0.45158,0.45494,26.95517,0.93752,1,0.70042,0.47725,26.78760,0.93752,1,0,0.00000,12,5.56501,1,5.36397,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,235.20135,265.67889,0,
0,Cessna 172 X-plane 12,9072,116.14166,19994487469842,0.49276,0.62572,115.87152,0.27014,213,1,0.49058,0.58144,1,0.99010,0.29630,0, ,0,,0.44790,0.45490,26.45653,0.96851,1,0.69699,0.47602,26.40754,0.96851,1,0,0.00000,12,5.50418,1,5.33341,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,222.05653,87.42304,0,
0,Cessna 172 X-plane 12,9221,117.91534,19994505206295,0.49080,0.60133,116.15326,1.76208,214,1,0.45362,0.77870,1,0.99010,0.29630,0, ,0,,0.46017,0.46060,25.33233,0.95393,1,0.70824,0.48423,25.07322,0.93934,1,0,0.00000,12,5.35643,1,5.08909,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,26.60870,98.13042,0,
